Time,Angle,Distance
13:12:37.15302, 332.66, 0.00, 
13:12:37.15302, 333.80, 1868.00, 
13:12:37.15303, 334.97, 1859.75, 
13:12:37.15304, 336.09, 1850.50, 
13:12:37.15305, 337.27, 1835.50, 
13:12:37.15310, 338.45, 1825.00, 
13:12:37.15311, 339.63, 1819.25, 
13:12:37.15311, 340.73, 1811.75, 
13:12:37.15312, 341.95, 1807.25, 
13:12:37.15313, 343.09, 1800.50, 
13:12:37.15314, 344.22, 1813.50, 
13:12:37.15315, 345.48, 0.00, 
13:12:37.15315, 353.75, 0.00, 
13:12:37.15320, 354.92, 0.00, 
13:12:37.15321, 348.84, 11456.00, 
13:12:37.15322, 20.00, 2047.25, 
13:12:37.15400, 21.14, 2068.25, 
13:12:37.15400, 22.28, 2093.25, 
13:12:37.15401, 23.45, 2110.00, 
13:12:37.15402, 24.59, 2131.75, 
13:12:37.15403, 25.72, 2165.00, 
13:12:37.15404, 26.87, 2193.75, 
13:12:37.15404, 28.03, 2220.50, 
13:12:37.15405, 29.16, 2253.25, 
13:12:37.15410, 30.33, 2280.25, 
13:12:37.15411, 31.50, 2311.00, 
13:12:37.15412, 32.63, 2325.25, 
13:12:37.15413, 41.17, 0.00, 
13:12:37.15413, 34.92, 0.00, 
13:12:37.15414, 36.09, 2430.00, 
13:12:37.15415, 37.25, 2478.75, 
13:12:37.15420, 45.80, 0.00, 
13:12:37.15421, 39.55, 0.00, 
13:12:37.15421, 40.69, 2639.00, 
13:12:37.15422, 49.28, 0.00, 
13:12:37.15423, 50.42, 0.00, 
13:12:37.15424, 51.59, 0.00, 
13:12:37.15425, 45.23, 0.00, 
13:12:37.15425, 46.41, 2969.25, 
13:12:37.15430, 47.55, 3051.25, 
13:12:37.15431, 48.67, 3123.75, 
13:12:37.15432, 49.84, 3193.50, 
13:12:37.15433, 58.53, 0.00, 
13:12:37.15434, 59.69, 0.00, 
13:12:38.15434, 53.23, 0.00, 
13:12:38.15435, 54.42, 3600.00, 
13:12:38.15440, 55.56, 3606.00, 
13:12:38.15441, 56.72, 3579.50, 
13:12:38.15442, 57.86, 3618.25, 
13:12:38.15442, 59.06, 3667.00, 
13:12:38.15443, 60.20, 0.00, 
13:12:38.15444, 68.97, 0.00, 
13:12:38.15445, 70.12, 0.00, 
13:12:38.15450, 64.42, 0.00, 
13:12:38.15451, 65.70, 0.00, 
13:12:38.15451, 66.83, 1187.00, 
13:12:38.15452, 67.97, 1177.75, 
13:12:38.15453, 69.14, 1182.25, 
13:12:38.15454, 70.25, 1193.50, 
13:12:38.15455, 71.44, 1208.00, 
13:12:38.15500, 72.61, 1209.75, 
13:12:38.15500, 73.72, 1223.25, 
13:12:38.15501, 81.72, 6863.50, 
13:12:38.15502, 238.64, 3974.50, 
13:12:38.15503, 169.47, 1689.50, 
13:12:38.15532, 170.64, 1687.25, 
13:12:38.15533, 171.78, 1684.25, 
13:12:38.15534, 172.94, 1685.25, 
13:12:38.15535, 174.11, 1686.75, 
13:12:38.15540, 175.28, 1686.50, 
13:12:38.15541, 176.47, 1690.50, 
13:12:38.15541, 177.75, 0.00, 
13:12:38.15542, 178.97, 0.00, 
13:12:38.15543, 186.98, 0.00, 
13:12:38.15544, 181.03, 0.00, 
13:12:38.15545, 182.25, 0.00, 
13:12:38.15545, 183.41, 1516.25, 
13:12:38.15550, 184.58, 1525.75, 
13:12:38.15551, 185.70, 1531.75, 
13:12:38.15552, 186.91, 1538.25, 
13:12:38.15553, 188.00, 1547.00, 
13:12:38.15553, 189.20, 1556.75, 
13:12:38.15554, 190.33, 1566.00, 
13:12:38.15555, 191.45, 1580.00, 
13:12:38.20000, 192.56, 1609.00, 
13:12:38.20001, 200.84, 0.00, 
13:12:38.20002, 202.00, 0.00, 
13:12:38.20002, 203.16, 0.00, 
13:12:38.20003, 204.31, 0.00, 
13:12:38.20004, 205.47, 0.00, 
13:12:38.20005, 206.63, 0.00, 
13:12:38.20010, 207.78, 0.00, 
13:12:38.20010, 208.92, 0.00, 
13:12:38.20011, 210.08, 0.00, 
13:12:38.20012, 211.23, 0.00, 
13:12:38.20013, 212.39, 0.00, 
13:12:38.20014, 213.55, 0.00, 
13:12:38.20014, 214.70, 0.00, 
13:12:38.20015, 215.84, 0.00, 
13:12:38.20020, 217.02, 0.00, 
13:12:38.20021, 218.16, 0.00, 
13:12:38.20022, 219.31, 0.00, 
13:12:38.20023, 220.47, 0.00, 
13:12:38.20023, 221.62, 0.00, 
13:12:38.20024, 222.78, 0.00, 
13:12:38.20025, 223.94, 0.00, 
13:12:38.20030, 225.08, 0.00, 
13:12:38.20031, 226.23, 0.00, 
13:12:38.20031, 287.47, 0.00, 
13:12:38.20032, 288.62, 0.00, 
13:12:38.20033, 289.78, 0.00, 
13:12:38.20034, 290.94, 0.00, 
13:12:38.20035, 292.09, 0.00, 
13:12:38.20040, 293.25, 0.00, 
13:12:38.20040, 294.41, 0.00, 
13:12:38.20041, 295.56, 0.00, 
13:12:38.20042, 296.72, 0.00, 
13:12:38.20043, 297.88, 0.00, 
13:12:38.20044, 299.03, 0.00, 
13:12:38.20044, 300.17, 0.00, 
13:12:38.20045, 301.33, 0.00, 
13:12:38.20050, 302.48, 0.00, 
13:12:38.20051, 303.64, 0.00, 
13:12:38.20052, 304.80, 0.00, 
13:12:38.20052, 306.00, 0.00, 
13:12:38.20053, 307.16, 0.00, 
13:12:38.20054, 308.31, 0.00, 
13:12:38.20055, 309.47, 0.00, 
13:12:38.20100, 310.63, 0.00, 
13:12:38.20100, 311.78, 0.00, 
13:12:38.20101, 312.94, 0.00, 
13:12:38.20102, 314.09, 0.00, 
13:12:38.20103, 315.25, 0.00, 
13:12:38.20104, 316.41, 0.00, 
13:12:38.20105, 317.56, 0.00, 
13:12:38.20105, 318.72, 0.00, 
13:12:38.20110, 319.89, 0.00, 
13:12:38.20111, 321.03, 0.00, 
13:12:38.20112, 322.20, 0.00, 
13:12:38.20113, 323.36, 0.00, 
13:12:38.20113, 324.52, 0.00, 
13:12:38.20114, 325.67, 0.00, 
13:12:38.20115, 326.83, 0.00, 
13:12:38.20120, 327.98, 0.00, 
13:12:38.20121, 329.14, 0.00, 
13:12:38.20121, 330.33, 0.00, 
13:12:38.20122, 331.48, 0.00, 
13:12:38.20123, 332.64, 0.00, 
13:12:38.20124, 333.80, 0.00, 
13:12:38.20125, 334.95, 0.00, 
13:12:38.20130, 329.58, 0.00, 
13:12:38.20131, 330.12, 0.00, 
13:12:38.20132, 331.27, 1771.50, 
13:12:38.20133, 332.36, 0.00, 
13:12:38.20134, 333.53, 1877.00, 
13:12:38.20134, 334.72, 10240.50, 
13:12:38.20135, 59.23, 8527.50, 
13:12:38.20230, 10.47, 1935.75, 
13:12:38.20252, 11.59, 1942.50, 
13:12:38.20252, 12.77, 1947.75, 
13:12:38.20253, 13.92, 1958.75, 
13:12:38.20254, 15.08, 1974.00, 
13:12:38.20255, 16.22, 1989.75, 
13:12:38.20300, 17.36, 2006.50, 
13:12:38.20300, 18.48, 2029.00, 
13:12:38.20301, 19.64, 2049.00, 
13:12:38.20302, 20.80, 2068.25, 
13:12:38.20303, 21.95, 2088.00, 
13:12:38.20304, 23.11, 2103.50, 
13:12:38.20305, 24.28, 2129.00, 
13:12:38.20305, 25.41, 2158.25, 
13:12:38.20310, 26.52, 2184.50, 
13:12:38.20311, 27.66, 2224.50, 
13:12:38.20312, 28.86, 2257.25, 
13:12:38.20313, 29.95, 2275.25, 
13:12:38.20313, 31.12, 2293.75, 
13:12:38.20314, 32.25, 2334.50, 
13:12:38.20315, 40.80, 0.00, 
13:12:38.20320, 34.61, 2390.25, 
13:12:38.20321, 35.78, 2421.25, 
13:12:38.20322, 36.92, 2465.00, 
13:12:38.20322, 38.05, 2529.25, 
13:12:38.20323, 39.19, 2574.75, 
13:12:38.20324, 40.33, 2626.00, 
13:12:38.20325, 48.95, 0.00, 
13:12:38.20330, 50.11, 0.00, 
13:12:38.20330, 51.27, 0.00, 
13:12:38.20331, 44.92, 0.00, 
13:12:38.20332, 46.05, 2943.50, 
13:12:38.20333, 47.22, 0.00, 
13:12:38.20334, 48.34, 3115.25, 
13:12:38.20335, 49.50, 3182.25, 
13:12:38.20335, 58.20, 0.00, 
13:12:38.20340, 59.36, 0.00, 
13:12:38.20341, 52.94, 0.00, 
13:12:38.20342, 54.08, 3599.75, 
13:12:38.20343, 55.25, 3616.75, 
13:12:38.20343, 56.41, 3578.25, 
13:12:38.20344, 57.55, 3589.50, 
13:12:38.20345, 58.73, 3619.25, 
13:12:38.20350, 1.84, 3968.00, 
13:12:38.20422, 181.86, 0.00, 
13:12:38.20422, 183.05, 1517.75, 
13:12:38.20423, 184.14, 1525.75, 
13:12:38.20424, 185.31, 1528.50, 
13:12:38.20425, 186.47, 1534.50, 
13:12:38.20430, 187.62, 1545.75, 
13:12:38.20430, 188.83, 1556.00, 
13:12:38.20431, 189.95, 1563.75, 
13:12:38.20432, 191.12, 1576.50, 
13:12:38.20433, 192.23, 1597.00, 
13:12:38.20434, 200.48, 0.00, 
13:12:38.20435, 201.64, 0.00, 
13:12:38.20435, 202.81, 0.00, 
13:12:38.20440, 203.97, 0.00, 
13:12:38.20441, 205.12, 0.00, 
13:12:38.20442, 206.28, 0.00, 
13:12:38.20443, 207.44, 0.00, 
13:12:38.20443, 208.59, 0.00, 
13:12:38.20444, 209.75, 0.00, 
13:12:38.20445, 210.88, 0.00, 
13:12:38.20450, 212.03, 0.00, 
13:12:38.20451, 213.17, 0.00, 
13:12:38.20451, 214.34, 0.00, 
13:12:38.20452, 215.50, 0.00, 
13:12:38.20453, 216.64, 0.00, 
13:12:38.20454, 217.81, 0.00, 
13:12:38.20455, 218.95, 0.00, 
13:12:38.20455, 220.11, 0.00, 
13:12:38.20500, 221.27, 0.00, 
13:12:38.20501, 222.44, 0.00, 
13:12:38.20502, 223.58, 0.00, 
13:12:38.20503, 224.75, 0.00, 
13:12:38.20504, 225.89, 0.00, 
13:12:38.20504, 227.05, 0.00, 
13:12:38.20505, 228.20, 0.00, 
13:12:38.20510, 229.36, 0.00, 
13:12:38.20511, 230.52, 0.00, 
13:12:38.20512, 231.67, 0.00, 
13:12:38.20512, 232.83, 0.00, 
13:12:38.20513, 233.98, 0.00, 
13:12:38.20514, 235.13, 0.00, 
13:12:38.20515, 236.28, 0.00, 
13:12:38.20520, 237.44, 0.00, 
13:12:38.20520, 238.59, 0.00, 
13:12:38.20521, 239.75, 0.00, 
13:12:38.20522, 240.91, 0.00, 
13:12:38.20523, 242.06, 0.00, 
13:12:38.20524, 243.22, 0.00, 
13:12:38.20525, 244.36, 0.00, 
13:12:38.20525, 245.52, 0.00, 
13:12:38.20530, 246.67, 0.00, 
13:12:38.20531, 247.83, 0.00, 
13:12:38.20532, 248.98, 0.00, 
13:12:38.20533, 250.14, 0.00, 
13:12:38.20533, 251.30, 0.00, 
13:12:38.20534, 252.45, 0.00, 
13:12:38.20535, 253.59, 0.00, 
13:12:38.20540, 254.75, 0.00, 
13:12:38.20541, 255.91, 0.00, 
13:12:38.20541, 257.06, 0.00, 
13:12:38.20542, 258.23, 0.00, 
13:12:38.20543, 259.39, 0.00, 
13:12:38.20544, 260.55, 0.00, 
13:12:38.20545, 261.70, 0.00, 
13:12:38.20545, 262.86, 0.00, 
13:12:38.20550, 264.02, 0.00, 
13:12:38.20551, 265.17, 0.00, 
13:12:38.20552, 266.33, 0.00, 
13:12:38.20553, 267.48, 0.00, 
13:12:38.20554, 268.64, 0.00, 
13:12:38.20554, 269.80, 0.00, 
13:12:38.20555, 270.95, 3976.00, 
13:12:38.21000, 488.09, 3976.25, 
13:12:38.21001, 30.67, 2282.75, 
13:12:38.21033, 39.20, 0.00, 
13:12:38.21033, 40.34, 0.00, 
13:12:38.21034, 34.09, 0.00, 
13:12:38.21035, 35.33, 2404.75, 
13:12:38.21040, 36.45, 2452.75, 
13:12:38.21041, 37.61, 2500.00, 
13:12:38.21041, 38.77, 2547.25, 
13:12:38.21042, 39.89, 2607.75, 
13:12:38.21043, 48.48, 0.00, 
13:12:38.21044, 49.64, 0.00, 
13:12:38.21045, 50.80, 0.00, 
13:12:38.21045, 51.95, 0.00, 
13:12:38.21050, 45.61, 0.00, 
13:12:38.21051, 46.75, 2984.00, 
13:12:38.21052, 47.89, 3065.25, 
13:12:38.21053, 49.05, 3143.25, 
13:12:38.21054, 50.19, 3224.25, 
13:12:38.21054, 58.89, 0.00, 
13:12:38.21055, 52.47, 0.00, 
13:12:38.21100, 53.63, 3580.75, 
13:12:38.21101, 54.80, 3622.25, 
13:12:38.21102, 55.92, 3593.75, 
13:12:38.21102, 57.08, 3575.25, 
13:12:38.21103, 58.23, 3598.00, 
13:12:38.21104, 59.94, 0.00, 
13:12:38.21105, 61.16, 0.00, 
13:12:38.21110, 62.31, 0.00, 
13:12:38.21110, 63.50, 1422.75, 
13:12:38.21111, 64.69, 1432.75, 
13:12:38.21112, 65.83, 1450.50, 
13:12:38.21113, 66.92, 1460.00, 
13:12:38.21114, 68.11, 1466.75, 
13:12:38.21115, 69.19, 0.00, 
13:12:38.21115, 77.42, 0.00, 
13:12:38.21120, 78.58, 0.00, 
13:12:38.21121, 79.75, 0.00, 
13:12:38.21122, 73.20, 0.00, 
13:12:38.21123, 74.36, 4844.00, 
13:12:38.21123, 75.52, 4839.00, 
13:12:38.21124, 76.69, 4831.75, 
13:12:38.21125, 77.83, 4828.25, 
13:12:38.21130, 78.98, 4827.00, 
13:12:38.21131, 80.14, 4837.75, 
13:12:38.21131, 81.31, 4839.00, 
13:12:38.21132, 82.50, 4816.25, 
13:12:38.21133, 83.66, 4811.25, 
13:12:38.21134, 84.80, 4816.25, 
13:12:38.21135, 85.95, 4846.50, 
13:12:38.21140, 87.12, 4873.50, 
13:12:38.21140, 88.27, 4878.00, 
13:12:38.21141, 89.44, 4917.75, 
13:12:38.21142, 90.61, 4906.00, 
13:12:38.21143, 91.75, 4925.00, 
13:12:38.21144, 92.91, 4953.75, 
13:12:38.21144, 94.06, 4966.25, 
13:12:38.21145, 95.20, 4998.50, 
13:12:38.21150, 96.37, 4997.50, 
13:12:38.21151, 105.23, 0.00, 
13:12:38.21152, 98.69, 5025.25, 
13:12:38.21153, 99.84, 5075.50, 
13:12:38.21153, 101.00, 5123.50, 
13:12:38.21154, 102.17, 0.00, 
13:12:38.21155, 111.02, 0.00, 
13:12:38.21200, 112.19, 0.00, 
13:12:38.21201, 113.34, 8960.00, 
13:12:38.21201, 137.19, 2051.75, 
13:12:38.21202, 138.39, 2029.50, 
13:12:38.21203, 139.50, 1998.00, 
13:12:38.21204, 140.70, 1968.25, 
13:12:38.21205, 141.84, 1948.75, 
13:12:38.21205, 143.02, 1932.25, 
13:12:38.21210, 144.17, 1916.50, 
13:12:38.21211, 145.34, 1891.50, 
13:12:38.21212, 146.48, 1866.50, 
13:12:38.21213, 147.67, 1847.75, 
13:12:38.21214, 148.84, 1831.50, 
13:12:38.21214, 149.97, 1818.00, 
13:12:38.21215, 151.16, 1805.00, 
13:12:38.21220, 152.30, 1794.50, 
13:12:38.21221, 153.50, 1783.25, 
13:12:38.21222, 154.61, 1769.75, 
13:12:38.21222, 155.84, 1755.50, 
13:12:38.21223, 157.00, 1738.75, 
13:12:38.21224, 158.16, 1729.50, 
13:12:38.21225, 159.28, 1727.00, 
13:12:38.21230, 160.48, 1721.50, 
13:12:38.21231, 161.62, 1713.00, 
13:12:38.21231, 162.77, 1705.75, 
13:12:38.21232, 163.94, 7395.25, 
13:12:38.21233, 232.25, 0.00, 
13:12:38.21234, 233.41, 0.00, 
13:12:38.21235, 234.61, 0.00, 
13:12:38.21235, 235.77, 0.00, 
13:12:38.21240, 236.92, 0.00, 
13:12:38.21241, 238.08, 0.00, 
13:12:38.21242, 239.23, 0.00, 
13:12:38.21243, 240.39, 0.00, 
13:12:38.21244, 241.55, 0.00, 
13:12:38.21244, 242.70, 0.00, 
13:12:38.21245, 243.86, 0.00, 
13:12:38.21250, 245.02, 0.00, 
13:12:38.21251, 246.17, 0.00, 
13:12:38.21252, 247.33, 0.00, 
13:12:38.21252, 248.48, 0.00, 
13:12:38.21253, 249.64, 0.00, 
13:12:38.21254, 250.80, 0.00, 
13:12:38.21255, 251.95, 0.00, 
13:12:38.21300, 253.11, 0.00, 
13:12:38.21300, 254.25, 0.00, 
13:12:38.21301, 255.42, 0.00, 
13:12:38.21302, 256.58, 0.00, 
13:12:38.21303, 257.73, 0.00, 
13:12:38.21304, 258.86, 0.00, 
13:12:38.21305, 260.02, 0.00, 
13:12:38.21305, 261.17, 0.00, 
13:12:38.21310, 262.33, 0.00, 
13:12:38.21311, 263.48, 0.00, 
13:12:38.21312, 264.64, 0.00, 
13:12:38.21313, 265.80, 0.00, 
13:12:38.21313, 266.95, 0.00, 
13:12:38.21314, 268.09, 0.00, 
13:12:38.21315, 269.27, 0.00, 
13:12:38.21320, 270.42, 0.00, 
13:12:38.21321, 271.56, 0.00, 
13:12:38.21322, 272.72, 0.00, 
13:12:38.21323, 273.87, 0.00, 
13:12:38.21324, 275.03, 0.00, 
13:12:38.21324, 276.19, 0.00, 
13:12:38.21350, 277.34, 0.00, 
13:12:38.21351, 278.50, 0.00, 
13:12:38.21351, 279.64, 0.00, 
13:12:38.21352, 280.80, 0.00, 
13:12:38.21353, 281.95, 0.00, 
13:12:38.21354, 283.05, 0.00, 
13:12:38.21355, 284.20, 0.00, 
13:12:38.21355, 285.34, 0.00, 
13:12:38.21400, 286.50, 0.00, 
13:12:38.21401, 287.66, 0.00, 
13:12:38.21402, 288.80, 0.00, 
13:12:38.21403, 289.95, 0.00, 
13:12:38.21403, 291.11, 0.00, 
13:12:38.21404, 292.25, 0.00, 
13:12:38.21405, 293.41, 0.00, 
13:12:38.21410, 294.56, 0.00, 
13:12:38.21411, 295.70, 0.00, 
13:12:38.21411, 296.86, 0.00, 
13:12:38.21412, 298.02, 0.00, 
13:12:38.21413, 299.17, 0.00, 
13:12:38.21414, 300.31, 0.00, 
13:12:38.21415, 301.47, 0.00, 
13:12:38.21420, 302.62, 0.00, 
13:12:38.21420, 303.77, 0.00, 
13:12:38.21421, 304.92, 0.00, 
13:12:38.21422, 306.14, 0.00, 
13:12:38.21423, 307.30, 0.00, 
13:12:38.21424, 308.45, 0.00, 
13:12:38.21424, 309.61, 0.00, 
13:12:38.21425, 310.75, 0.00, 
13:12:38.21430, 311.91, 0.00, 
13:12:38.21431, 313.06, 0.00, 
13:12:38.21432, 314.22, 0.00, 
13:12:38.21432, 315.37, 0.00, 
13:12:38.21433, 316.53, 0.00, 
13:12:38.21434, 317.69, 0.00, 
13:12:38.21435, 318.84, 0.00, 
13:12:38.21440, 320.00, 0.00, 
13:12:38.21440, 321.16, 0.00, 
13:12:38.21441, 322.30, 0.00, 
13:12:38.21442, 323.45, 0.00, 
13:12:38.21443, 324.61, 0.00, 
13:12:38.21444, 325.77, 0.00, 
13:12:38.21445, 326.91, 0.00, 
13:12:38.21445, 328.06, 0.00, 
13:12:38.21450, 329.22, 0.00, 
13:12:38.21451, 330.42, 0.00, 
13:12:38.21452, 331.56, 0.00, 
13:12:38.21453, 332.72, 0.00, 
13:12:38.21453, 333.89, 0.00, 
13:12:38.21454, 335.03, 0.00, 
13:12:38.21455, 329.50, 0.00, 
13:12:38.21500, 330.19, 0.00, 
13:12:38.21501, 331.31, 1775.25, 
13:12:38.21501, 332.45, 0.00, 
13:12:38.21502, 333.61, 1868.25, 
13:12:38.21503, 65.03, 1552.50, 
13:12:38.21551, 66.23, 1548.50, 
13:12:38.21552, 67.39, 1556.50, 
13:12:38.21553, 68.53, 1576.75, 
13:12:38.21554, 69.67, 1599.50, 
13:12:38.21555, 77.91, 0.00, 
13:12:38.21555, 79.08, 0.00, 
13:12:38.22000, 80.23, 0.00, 
13:12:38.22001, 73.69, 0.00, 
13:12:38.22002, 74.84, 4839.25, 
13:12:38.22003, 76.00, 4842.25, 
13:12:38.22004, 77.17, 4833.75, 
13:12:38.22004, 78.33, 4822.75, 
13:12:38.22005, 79.48, 4824.75, 
13:12:38.22010, 80.66, 4827.75, 
13:12:38.22011, 81.80, 4824.25, 
13:12:38.22012, 82.89, 4821.75, 
13:12:38.22012, 84.06, 4847.75, 
13:12:38.22013, 85.19, 4878.00, 
13:12:38.22014, 86.36, 4887.50, 
13:12:38.22015, 87.52, 4898.75, 
13:12:38.22020, 88.67, 4881.75, 
13:12:38.22020, 89.83, 4863.00, 
13:12:38.22021, 90.98, 4898.75, 
13:12:38.22022, 92.12, 4915.00, 
13:12:38.22023, 100.98, 0.00, 
13:12:38.22024, 102.14, 0.00, 
13:12:38.22025, 95.59, 4951.50, 
13:12:38.22025, 96.75, 5031.00, 
13:12:38.22030, 97.89, 5022.50, 
13:12:38.22031, 99.06, 5014.75, 
13:12:38.22032, 100.28, 0.00, 
13:12:38.22033, 101.38, 0.00, 
13:12:38.22033, 102.55, 0.00, 
13:12:38.22034, 111.37, 0.00, 
13:12:38.22035, 112.53, 0.00, 
13:12:38.22040, 113.69, 0.00, 
13:12:38.22041, 114.86, 0.00, 
13:12:38.22042, 116.02, 0.00, 
13:12:38.22042, 117.17, 0.00, 
13:12:38.22043, 118.31, 0.00, 
13:12:38.22044, 119.48, 0.00, 
13:12:38.22045, 120.62, 0.00, 
13:12:38.22050, 121.78, 0.00, 
13:12:38.22050, 122.94, 0.00, 
13:12:38.22051, 124.09, 0.00, 
13:12:38.22052, 125.25, 0.00, 
13:12:38.22053, 126.41, 5056.50, 
13:12:38.22054, 217.77, 0.00, 
13:12:38.22054, 218.92, 0.00, 
13:12:38.22055, 220.06, 0.00, 
13:12:38.22100, 221.22, 0.00, 
13:12:38.22101, 222.39, 0.00, 
13:12:38.22102, 223.53, 0.00, 
13:12:38.22103, 224.69, 0.00, 
13:12:38.22103, 225.84, 0.00, 
13:12:38.22104, 227.02, 0.00, 
13:12:38.22105, 228.16, 0.00, 
13:12:38.22110, 229.31, 0.00, 
13:12:38.22111, 230.47, 0.00, 
13:12:38.22111, 231.63, 0.00, 
13:12:38.22112, 232.78, 0.00, 
13:12:38.22113, 233.94, 0.00, 
13:12:38.22114, 235.11, 0.00, 
13:12:38.22115, 236.27, 0.00, 
13:12:38.22115, 237.42, 0.00, 
13:12:38.22120, 238.59, 0.00, 
13:12:38.22121, 239.75, 0.00, 
13:12:38.22122, 240.91, 0.00, 
13:12:38.22123, 242.05, 0.00, 
13:12:38.22124, 243.22, 0.00, 
13:12:38.22124, 244.37, 0.00, 
13:12:38.22125, 245.53, 0.00, 
13:12:38.22130, 246.69, 0.00, 
13:12:38.22131, 247.84, 0.00, 
13:12:38.22132, 249.00, 0.00, 
13:12:38.22132, 250.16, 0.00, 
13:12:38.22133, 251.31, 0.00, 
13:12:38.22134, 252.47, 0.00, 
13:12:38.22135, 253.62, 0.00, 
13:12:38.22140, 254.78, 0.00, 
13:12:38.22140, 255.94, 0.00, 
13:12:38.22141, 257.09, 0.00, 
13:12:38.22142, 258.27, 0.00, 
13:12:38.22143, 259.42, 0.00, 
13:12:38.22144, 260.58, 0.00, 
13:12:38.22144, 261.75, 0.00, 
13:12:38.22145, 262.89, 0.00, 
13:12:38.22150, 264.06, 0.00, 
13:12:38.22151, 265.20, 0.00, 
13:12:38.22152, 266.38, 0.00, 
13:12:38.22153, 267.53, 0.00, 
13:12:38.22154, 268.69, 0.00, 
13:12:38.22155, 269.84, 0.00, 
13:12:38.22200, 271.00, 0.00, 
13:12:38.22200, 302.16, 0.00, 
13:12:38.22201, 303.31, 0.00, 
13:12:38.22202, 304.47, 0.00, 
13:12:38.22203, 305.61, 0.00, 
13:12:38.22204, 306.80, 0.00, 
13:12:38.22204, 307.95, 0.00, 
13:12:38.22205, 309.12, 0.00, 
13:12:38.22210, 310.28, 0.00, 
13:12:38.22211, 311.42, 0.00, 
13:12:38.22212, 312.59, 0.00, 
13:12:38.22213, 313.75, 0.00, 
13:12:38.22213, 314.91, 0.00, 
13:12:38.22214, 316.05, 0.00, 
13:12:38.22215, 317.22, 0.00, 
13:12:38.22220, 318.37, 0.00, 
13:12:38.22221, 319.53, 0.00, 
13:12:38.22221, 320.67, 0.00, 
13:12:38.22222, 321.84, 0.00, 
13:12:38.22223, 323.00, 0.00, 
13:12:38.22224, 324.14, 0.00, 
13:12:38.22225, 325.30, 0.00, 
13:12:38.22225, 326.47, 0.00, 
13:12:38.22230, 327.61, 0.00, 
13:12:38.22231, 328.77, 0.00, 
13:12:38.22232, 330.00, 0.00, 
13:12:38.22233, 331.16, 0.00, 
13:12:38.22234, 332.31, 0.00, 
13:12:38.22234, 333.47, 0.00, 
13:12:38.22235, 334.64, 0.00, 
13:12:38.22240, 329.64, 0.00, 
13:12:38.22241, 329.80, 0.00, 
13:12:38.22242, 330.94, 1759.25, 
13:12:38.22242, 332.05, 0.00, 
13:12:38.22243, 333.22, 1877.75, 
13:12:38.22244, 334.36, 1862.75, 
13:12:38.22245, 335.53, 1852.00, 
13:12:38.22250, 336.69, 1836.75, 
13:12:38.22310, 337.86, 1826.25, 
13:12:38.22311, 339.03, 1825.00, 
13:12:38.22312, 340.19, 1817.50, 
13:12:38.22313, 341.36, 1805.75, 
13:12:38.22314, 342.53, 1798.25, 
13:12:38.22314, 343.66, 1795.50, 
13:12:38.22315, 344.84, 1809.00, 
13:12:38.22320, 353.19, 0.00, 
13:12:38.22321, 354.30, 0.00, 
13:12:38.22322, 348.22, 0.00, 
13:12:38.22323, 349.39, 14367.50, 
13:12:38.22323, 20.48, 2060.50, 
13:12:38.22345, 21.61, 2081.50, 
13:12:38.22350, 22.78, 2097.25, 
13:12:38.22351, 23.92, 2115.25, 
13:12:38.22351, 25.05, 2142.50, 
13:12:38.22352, 26.17, 2176.00, 
13:12:38.22353, 27.31, 2202.50, 
13:12:38.22354, 28.47, 2226.25, 
13:12:38.22355, 29.61, 2257.75, 
13:12:38.22400, 30.75, 2283.75, 
13:12:38.22400, 31.94, 2317.50, 
13:12:38.22401, 40.44, 0.00, 
13:12:38.22402, 34.22, 2371.00, 
13:12:38.22403, 35.44, 2412.50, 
13:12:38.22404, 36.59, 2457.25, 
13:12:38.22404, 37.73, 2514.50, 
13:12:38.22405, 46.31, 0.00, 
13:12:38.22410, 40.00, 0.00, 
13:12:38.22411, 48.63, 0.00, 
13:12:38.22412, 49.78, 0.00, 
13:12:38.22412, 50.95, 0.00, 
13:12:38.22413, 44.61, 0.00, 
13:12:38.22414, 45.75, 2935.75, 
13:12:38.22415, 46.88, 0.00, 
13:12:38.22420, 48.05, 3097.00, 
13:12:38.22421, 49.20, 3152.50, 
13:12:38.22421, 57.89, 0.00, 
13:12:38.22422, 59.05, 0.00, 
13:12:38.22423, 52.62, 0.00, 
13:12:38.22424, 53.77, 3587.00, 
13:12:38.22425, 54.92, 3622.00, 
13:12:38.22425, 56.09, 3589.00, 
13:12:38.22430, 57.23, 3576.75, 
13:12:38.22431, 58.47, 3590.00, 
13:12:38.22432, 59.58, 0.00, 
13:12:38.22433, 60.72, 0.00, 
13:12:38.22433, 69.53, 0.00, 
13:12:38.22434, 63.58, 0.00, 
13:12:38.22435, 64.75, 1687.75, 
13:12:38.22440, 65.86, 1672.50, 
13:12:38.22441, 67.06, 1655.75, 
13:12:38.22442, 68.20, 1648.75, 
13:12:38.22442, 69.36, 1659.00, 
13:12:38.22443, 70.52, 1685.50, 
13:12:38.22444, 71.66, 1704.75, 
13:12:38.22445, 79.97, 0.00, 
13:12:38.22450, 81.14, 0.00, 
13:12:38.22450, 74.59, 14.00, 
13:12:38.22451, 113.56, 0.00, 
13:12:38.22452, 114.70, 0.00, 
13:12:38.22453, 115.86, 0.00, 
13:12:38.22454, 117.03, 0.00, 
