Time,Angle,Distance
13:12:41.45315, 316.70, 0.00, 
13:12:41.45320, 318.02, 0.00, 
13:12:41.45321, 313.58, 0.00, 
13:12:41.45322, 314.86, 657.25, 
13:12:41.45323, 321.95, 0.00, 
13:12:41.45323, 323.27, 0.00, 
13:12:41.45324, 324.58, 0.00, 
13:12:41.45325, 325.89, 0.00, 
13:12:41.45330, 327.20, 0.00, 
13:12:41.45331, 328.52, 0.00, 
13:12:41.45331, 329.83, 0.00, 
13:12:41.45332, 331.16, 0.00, 
13:12:41.45333, 332.47, 0.00, 
13:12:41.45334, 333.78, 0.00, 
13:12:41.45335, 335.11, 0.00, 
13:12:41.45335, 329.27, 0.00, 
13:12:41.45340, 330.62, 0.00, 
13:12:41.45341, 331.95, 1609.75, 
13:12:41.45342, 333.27, 1611.00, 
13:12:41.45343, 334.55, 1632.75, 
13:12:41.45344, 335.91, 0.00, 
13:12:41.45344, 337.12, 0.00, 
13:12:41.45345, 338.41, 0.00, 
13:12:41.45350, 346.91, 0.00, 
13:12:41.45351, 341.02, 1789.50, 
13:12:41.45352, 342.33, 1778.75, 
13:12:41.45352, 350.84, 0.00, 
13:12:41.45412, 345.11, 0.00, 
13:12:41.45413, 346.58, 0.00, 
13:12:41.45414, 347.86, 1309.50, 
13:12:41.45415, 349.23, 1315.75, 
13:12:41.45415, 350.53, 1308.25, 
13:12:41.45420, 351.81, 1307.00, 
13:12:41.45421, 353.09, 1315.50, 
13:12:41.45422, 354.41, 1318.25, 
13:12:41.45423, 355.72, 1321.50, 
13:12:41.45423, 357.06, 4355.75, 
13:12:41.45424, 130.12, 2179.50, 
13:12:41.45445, 39.61, 0.00, 
13:12:41.45505, 47.33, 0.00, 
13:12:41.45510, 48.66, 0.00, 
13:12:41.45511, 49.97, 0.00, 
13:12:41.45512, 43.80, 0.00, 
13:12:41.45513, 45.09, 2933.25, 
13:12:41.45513, 46.39, 0.00, 
13:12:41.45514, 55.23, 0.00, 
13:12:41.45515, 56.55, 0.00, 
13:12:41.45520, 57.86, 0.00, 
13:12:41.45521, 59.17, 0.00, 
13:12:41.45522, 60.50, 0.00, 
13:12:41.45522, 61.81, 0.00, 
13:12:41.45523, 63.13, 0.00, 
13:12:41.45524, 64.45, 0.00, 
13:12:41.45525, 58.13, 0.00, 
13:12:41.45530, 59.42, 0.00, 
13:12:41.45530, 68.37, 0.00, 
13:12:41.45531, 69.69, 0.00, 
13:12:41.45532, 63.38, 0.00, 
13:12:41.45533, 64.69, 4185.25, 
13:12:41.45534, 66.00, 4160.00, 
13:12:41.45534, 67.30, 4146.25, 
13:12:41.45535, 68.61, 4127.00, 
13:12:41.45540, 69.94, 4108.75, 
13:12:41.45541, 71.27, 4092.50, 
13:12:41.45542, 72.58, 4074.00, 
13:12:41.45542, 73.89, 4067.25, 
13:12:41.45543, 75.20, 4068.50, 
13:12:41.45544, 76.52, 4073.25, 
13:12:41.45545, 77.84, 4080.75, 
13:12:41.45550, 79.17, 4068.75, 
13:12:41.45551, 80.45, 4065.50, 
13:12:41.45551, 81.78, 4076.75, 
13:12:41.45552, 83.03, 4076.75, 
13:12:41.45553, 84.30, 0.00, 
13:12:41.45554, 85.62, 4679.00, 
13:12:41.45555, 86.92, 4685.00, 
13:12:41.45555, 88.28, 0.00, 
13:12:41.50000, 89.59, 4036.25, 
13:12:41.50001, 90.91, 3983.75, 
13:12:41.50002, 92.20, 4008.00, 
13:12:41.50003, 93.52, 0.00, 
13:12:41.50004, 94.77, 0.00, 
13:12:41.50004, 96.09, 4874.75, 
13:12:41.50005, 97.41, 4852.75, 
13:12:41.50010, 98.78, 0.00, 
13:12:41.50011, 100.02, 0.00, 
13:12:41.50012, 101.36, 0.00, 
13:12:41.50012, 102.69, 0.00, 
13:12:41.50013, 111.66, 0.00, 
13:12:41.50014, 105.47, 0.00, 
13:12:41.50015, 114.30, 0.00, 
13:12:41.50020, 115.61, 0.00, 
13:12:41.50020, 109.45, 0.00, 
13:12:41.50021, 110.81, 0.00, 
13:12:41.50022, 112.11, 2481.75, 
13:12:41.50023, 113.48, 0.00, 
13:12:41.50024, 114.83, 0.00, 
13:12:41.50025, 116.16, 2262.50, 
13:12:41.50025, 124.80, 0.00, 
13:12:41.50030, 126.11, 0.00, 
13:12:41.50031, 120.02, 0.00, 
13:12:41.50032, 121.30, 2554.00, 
13:12:41.50033, 122.64, 2492.75, 
13:12:41.50033, 123.97, 2422.50, 
13:12:41.50034, 1.30, 128.00, 
13:12:41.50110, 270.23, 0.00, 
13:12:41.50111, 271.55, 0.00, 
13:12:41.50112, 272.86, 0.00, 
13:12:41.50112, 274.16, 0.00, 
13:12:41.50113, 275.47, 0.00, 
13:12:41.50114, 276.78, 0.00, 
13:12:41.50115, 278.09, 0.00, 
13:12:41.50120, 279.41, 0.00, 
13:12:41.50121, 280.72, 0.00, 
13:12:41.50121, 282.00, 0.00, 
13:12:41.50122, 283.30, 0.00, 
13:12:41.50123, 284.61, 0.00, 
13:12:41.50124, 285.92, 0.00, 
13:12:41.50125, 287.23, 0.00, 
13:12:41.50125, 288.53, 0.00, 
13:12:41.50130, 289.86, 0.00, 
13:12:41.50131, 291.16, 0.00, 
13:12:41.50132, 292.47, 0.00, 
13:12:41.50133, 293.77, 0.00, 
13:12:41.50133, 295.08, 0.00, 
13:12:41.50134, 296.39, 0.00, 
13:12:42.50135, 297.70, 0.00, 
13:12:42.50140, 299.02, 0.00, 
13:12:42.50141, 300.31, 0.00, 
13:12:42.50141, 301.62, 0.00, 
13:12:42.50142, 302.94, 0.00, 
13:12:42.50143, 304.25, 0.00, 
13:12:42.50144, 305.55, 0.00, 
13:12:42.50145, 306.95, 0.00, 
13:12:42.50150, 308.28, 0.00, 
13:12:42.50150, 309.58, 0.00, 
13:12:42.50151, 310.89, 0.00, 
13:12:42.50152, 312.20, 0.00, 
13:12:42.50153, 313.53, 0.00, 
13:12:42.50154, 314.83, 0.00, 
13:12:42.50154, 316.16, 0.00, 
13:12:42.50155, 317.47, 0.00, 
13:12:42.50200, 318.78, 0.00, 
13:12:42.50201, 314.25, 0.00, 
13:12:42.50202, 321.41, 0.00, 
13:12:42.50202, 322.72, 0.00, 
13:12:42.50203, 324.03, 0.00, 
13:12:42.50204, 325.34, 0.00, 
13:12:42.50205, 326.66, 0.00, 
13:12:42.50210, 327.97, 0.00, 
13:12:42.50211, 329.28, 0.00, 
13:12:42.50211, 330.58, 0.00, 
13:12:42.50212, 331.91, 0.00, 
13:12:42.50213, 333.22, 0.00, 
13:12:42.50214, 334.53, 0.00, 
13:12:42.50215, 335.84, 0.00, 
13:12:42.50215, 329.98, 0.00, 
13:12:42.50220, 331.36, 0.00, 
13:12:42.50221, 332.64, 1640.50, 
13:12:42.50222, 333.98, 1643.00, 
13:12:42.50223, 335.31, 1626.25, 
13:12:42.50223, 338.75, 0.00, 
13:12:42.50224, 338.39, 0.00, 
13:12:42.50225, 339.17, 0.00, 
13:12:42.50230, 340.47, 1789.75, 
13:12:42.50231, 341.80, 1781.75, 
13:12:42.50232, 343.08, 1795.00, 
13:12:42.50232, 344.48, 0.00, 
13:12:42.50233, 345.95, 0.00, 
13:12:42.50234, 347.34, 1326.75, 
13:12:42.50235, 348.62, 1311.50, 
13:12:42.50240, 349.94, 1311.25, 
13:12:42.50240, 351.27, 1313.25, 
13:12:42.50241, 352.58, 1315.00, 
13:12:42.50242, 353.91, 1317.25, 
13:12:42.50243, 355.20, 2008.75, 
13:12:42.50244, 64.09, 4193.50, 
13:12:42.50333, 65.41, 4168.00, 
13:12:42.50334, 66.72, 4148.75, 
13:12:42.50335, 68.06, 4126.75, 
13:12:42.50340, 69.36, 4109.50, 
13:12:42.50341, 70.69, 4094.50, 
13:12:42.50342, 71.98, 4075.25, 
13:12:42.50343, 73.30, 4067.50, 
13:12:42.50344, 74.62, 4069.50, 
13:12:42.50345, 75.94, 4072.00, 
13:12:42.50350, 77.23, 4071.75, 
13:12:42.50351, 78.56, 4073.75, 
13:12:42.50351, 79.87, 4069.75, 
13:12:42.50352, 81.19, 4070.75, 
13:12:42.50353, 82.50, 4074.50, 
13:12:42.50354, 83.77, 0.00, 
13:12:42.50355, 85.09, 4669.75, 
13:12:42.50355, 86.41, 4690.75, 
13:12:42.50400, 87.77, 0.00, 
13:12:42.50401, 89.09, 4065.75, 
13:12:42.50402, 90.41, 4017.75, 
13:12:42.50403, 91.70, 4030.75, 
13:12:42.50403, 92.97, 0.00, 
13:12:42.50404, 130.08, 2182.00, 
13:12:42.50405, 131.34, 2140.00, 
13:12:42.50410, 132.63, 2103.50, 
13:12:42.50411, 133.94, 2064.50, 
13:12:42.50412, 135.27, 2031.75, 
13:12:42.50412, 143.86, 0.00, 
13:12:42.50413, 145.17, 0.00, 
13:12:42.50414, 146.48, 0.00, 
13:12:42.50415, 147.80, 0.00, 
13:12:42.50420, 149.09, 0.00, 
13:12:42.50420, 150.41, 0.00, 
13:12:42.50421, 151.70, 0.00, 
13:12:42.50422, 153.02, 0.00, 
13:12:42.50423, 154.33, 0.00, 
13:12:42.50424, 155.64, 0.00, 
13:12:42.50424, 156.94, 0.00, 
13:12:42.50425, 158.25, 0.00, 
13:12:42.50430, 159.56, 0.00, 
13:12:42.50431, 160.86, 0.00, 
13:12:42.50432, 162.20, 0.00, 
13:12:42.50433, 156.37, 0.00, 
13:12:42.50433, 157.72, 1701.75, 
13:12:42.50434, 159.02, 1693.75, 
13:12:42.50435, 160.30, 1683.50, 
13:12:42.50440, 161.61, 1679.50, 
13:12:42.50441, 162.95, 1679.50, 
13:12:42.50441, 164.23, 1670.50, 
13:12:42.50442, 165.56, 1668.50, 
13:12:42.50443, 166.83, 1681.50, 
13:12:42.50444, 168.16, 1674.25, 
13:12:42.50445, 176.61, 0.00, 
13:12:42.50450, 170.80, 1654.00, 
13:12:42.50450, 172.11, 1658.25, 
13:12:42.50451, 173.38, 1668.25, 
13:12:42.50452, 174.84, 0.00, 
13:12:42.50453, 176.27, 0.00, 
13:12:42.50454, 177.48, 1379.75, 
13:12:42.50454, 178.78, 1407.25, 
13:12:42.50455, 180.17, 1426.50, 
13:12:42.50500, 181.44, 1438.00, 
13:12:42.50501, 182.73, 1446.00, 
13:12:42.50502, 191.06, 0.00, 
13:12:42.50503, 192.36, 0.00, 
13:12:42.50503, 186.64, 1466.00, 
13:12:42.50504, 187.98, 1483.75, 
13:12:42.50505, 189.19, 0.00, 
13:12:42.50510, 190.52, 1583.25, 
13:12:42.50511, 191.94, 0.00, 
13:12:42.50511, 193.25, 3968.00, 
13:12:42.50512, 330.94, 1639.75, 
13:12:42.50513, 332.27, 1618.25, 
13:12:42.50514, 333.59, 1622.50, 
13:12:42.50515, 334.87, 1636.50, 
13:12:42.50520, 336.22, 0.00, 
13:12:42.50520, 344.61, 0.00, 
13:12:42.50521, 338.73, 0.00, 
13:12:42.50522, 340.05, 1791.25, 
13:12:42.50523, 341.39, 1783.25, 
13:12:42.50524, 342.67, 0.00, 
13:12:42.50524, 351.19, 0.00, 
13:12:42.50525, 345.61, 0.00, 
13:12:42.50530, 346.92, 1326.50, 
13:12:42.50531, 348.27, 1303.25, 
13:12:42.50532, 349.58, 1303.00, 
13:12:42.50533, 350.87, 1311.25, 
13:12:42.50533, 352.23, 1312.50, 
13:12:42.50534, 353.50, 1315.75, 
13:12:42.50535, 354.86, 1319.75, 
13:12:42.50540, 356.13, 1317.25, 
13:12:42.50541, 357.42, 1321.75, 
13:12:42.50541, 358.73, 1328.25, 
13:12:42.50542, 6.98, 0.00, 
13:12:42.51015, 8.31, 0.00, 
13:12:42.51020, 2.36, 0.00, 
13:12:42.51021, 3.73, 1890.75, 
13:12:42.51022, 5.03, 1897.25, 
13:12:42.51023, 6.34, 1906.25, 
13:12:42.51024, 7.64, 1916.75, 
13:12:42.51024, 8.94, 1925.50, 
13:12:42.51025, 10.27, 1938.25, 
13:12:42.51030, 11.55, 1952.50, 
13:12:42.51031, 12.88, 1966.25, 
13:12:42.51032, 14.14, 1980.75, 
13:12:42.51032, 15.50, 1997.25, 
13:12:42.51033, 16.77, 2013.75, 
13:12:42.51034, 18.11, 2028.75, 
13:12:42.51035, 19.39, 2049.50, 
13:12:42.51040, 20.70, 2079.00, 
13:12:42.51041, 22.00, 2105.75, 
13:12:42.51042, 23.34, 2123.00, 
13:12:42.51042, 24.64, 2145.50, 
13:12:42.51043, 25.92, 2178.75, 
13:12:42.51044, 27.23, 2208.50, 
13:12:42.51045, 28.55, 2238.50, 
13:12:42.51050, 30.94, 0.00, 
13:12:42.51050, 32.19, 855.50, 
13:12:42.51051, 33.47, 871.75, 
13:12:42.51052, 34.75, 895.25, 
13:12:42.51053, 42.48, 0.00, 
13:12:42.51054, 37.31, 0.00, 
13:12:42.51054, 45.11, 0.00, 
13:12:42.51055, 46.44, 0.00, 
13:12:42.51100, 47.73, 0.00, 
13:12:42.51101, 42.34, 0.00, 
13:12:42.51102, 50.38, 0.00, 
13:12:42.51103, 44.17, 0.00, 
13:12:42.51103, 45.48, 2956.25, 
13:12:42.51104, 54.31, 0.00, 
13:12:42.51105, 55.64, 0.00, 
13:12:42.51110, 56.95, 0.00, 
13:12:42.51111, 58.27, 0.00, 
13:12:42.51111, 59.59, 0.00, 
13:12:42.51112, 60.89, 0.00, 
13:12:42.51113, 62.20, 0.00, 
13:12:42.51114, 63.53, 0.00, 
13:12:42.51115, 64.84, 0.00, 
13:12:42.51115, 58.59, 0.00, 
13:12:42.51120, 59.89, 0.00, 
13:12:42.51121, 61.31, 0.00, 
13:12:42.51122, 62.55, 0.00, 
13:12:42.51123, 63.84, 4208.75, 
13:12:42.51124, 65.17, 4187.25, 
13:12:42.51124, 66.48, 4154.50, 
13:12:42.51125, 67.80, 4139.25, 
13:12:42.51130, 69.12, 4110.50, 
13:12:42.51131, 70.44, 4082.75, 
13:12:42.51132, 71.75, 4069.50, 
13:12:42.51132, 73.09, 4067.00, 
13:12:42.51133, 74.39, 4068.75, 
13:12:42.51134, 75.72, 4071.00, 
13:12:42.51135, 77.05, 4074.75, 
13:12:42.51140, 78.36, 4073.50, 
13:12:42.51140, 79.67, 4073.75, 
13:12:42.51141, 80.98, 4072.00, 
13:12:42.51142, 82.30, 4068.50, 
13:12:42.51143, 83.53, 0.00, 
13:12:42.51144, 84.86, 4680.00, 
13:12:42.51145, 86.19, 4692.00, 
13:12:42.51145, 87.53, 0.00, 
13:12:42.51150, 88.86, 4077.00, 
13:12:42.51151, 90.17, 4052.50, 
13:12:42.51152, 91.48, 4040.75, 
13:12:42.51153, 92.73, 0.00, 
13:12:42.51153, 94.06, 139.25, 
13:12:42.51154, 239.61, 0.00, 
13:12:42.51155, 240.92, 0.00, 
13:12:42.51200, 242.23, 0.00, 
13:12:42.51201, 243.56, 0.00, 
13:12:42.51202, 244.87, 0.00, 
13:12:42.51202, 246.19, 0.00, 
13:12:42.51203, 247.50, 0.00, 
13:12:42.51204, 248.81, 0.00, 
13:12:42.51205, 250.14, 0.00, 
13:12:42.51210, 251.45, 0.00, 
13:12:42.51210, 252.77, 0.00, 
13:12:42.51211, 254.08, 0.00, 
13:12:42.51212, 255.41, 0.00, 
13:12:42.51213, 256.72, 0.00, 
13:12:42.51214, 258.06, 0.00, 
13:12:42.51214, 259.37, 0.00, 
13:12:42.51215, 260.69, 0.00, 
13:12:42.51220, 262.00, 0.00, 
13:12:42.51221, 263.31, 0.00, 
13:12:42.51222, 264.64, 0.00, 
13:12:42.51223, 265.95, 0.00, 
13:12:42.51223, 267.28, 0.00, 
13:12:42.51224, 268.59, 0.00, 
13:12:42.51225, 269.91, 0.00, 
13:12:42.51230, 271.22, 0.00, 
13:12:42.51231, 272.55, 0.00, 
13:12:42.51231, 273.86, 0.00, 
13:12:42.51232, 275.17, 0.00, 
13:12:42.51233, 276.50, 0.00, 
13:12:42.51234, 277.81, 0.00, 
13:12:42.51235, 279.13, 0.00, 
13:12:42.51235, 280.44, 0.00, 
13:12:42.51240, 281.77, 0.00, 
13:12:42.51241, 282.98, 0.00, 
13:12:42.51242, 284.30, 0.00, 
13:12:42.51243, 285.61, 0.00, 
13:12:42.51243, 286.92, 0.00, 
13:12:42.51244, 288.23, 0.00, 
13:12:42.51245, 289.55, 0.00, 
13:12:42.51250, 290.86, 0.00, 
13:12:42.51251, 292.17, 0.00, 
13:12:42.51252, 293.48, 0.00, 
13:12:42.51252, 294.78, 0.00, 
13:12:42.51253, 296.11, 0.00, 
13:12:42.51254, 297.41, 0.00, 
13:12:42.51255, 298.73, 0.00, 
13:12:42.51300, 300.03, 0.00, 
13:12:42.51300, 328.41, 0.00, 
13:12:42.51301, 329.70, 0.00, 
13:12:42.51302, 331.08, 1642.00, 
13:12:42.51303, 339.48, 0.00, 
13:12:42.51304, 333.64, 1632.00, 
13:12:42.51305, 335.03, 1638.50, 
13:12:42.51305, 336.33, 0.00, 
13:12:42.51310, 338.25, 0.00, 
13:12:42.51311, 338.86, 0.00, 
13:12:42.51312, 340.20, 1791.00, 
13:12:42.51313, 341.53, 1782.25, 
13:12:42.51334, 342.78, 0.00, 
13:12:42.51335, 351.31, 0.00, 
13:12:42.51340, 345.70, 0.00, 
13:12:42.51340, 347.08, 1328.50, 
13:12:42.51341, 348.39, 1309.50, 
13:12:42.51342, 349.73, 1310.25, 
13:12:42.51343, 351.03, 1312.25, 
13:12:42.51344, 352.30, 1313.00, 
13:12:42.51344, 353.62, 1316.25, 
13:12:42.51345, 354.92, 1319.50, 
13:12:42.51350, 356.23, 1322.25, 
13:12:42.51351, 357.61, 1327.50, 
13:12:42.51352, 5.81, 0.00, 
13:12:42.51432, 7.11, 0.00, 
13:12:42.51433, 1.22, 0.00, 
13:12:42.51434, 2.52, 1885.00, 
13:12:42.51434, 3.80, 1891.00, 
13:12:42.51435, 5.12, 1896.00, 
13:12:42.51440, 6.42, 1905.50, 
13:12:42.51441, 7.75, 1912.50, 
13:12:42.51442, 9.06, 1922.75, 
13:12:42.51442, 10.36, 1937.75, 
13:12:42.51443, 11.67, 1950.75, 
13:12:42.51444, 12.95, 1963.75, 
13:12:42.51445, 14.28, 1984.00, 
13:12:42.51450, 15.59, 2001.75, 
13:12:42.51451, 16.87, 2014.75, 
13:12:42.51451, 18.20, 2031.00, 
13:12:42.51452, 19.48, 2049.75, 
13:12:42.51453, 20.81, 2078.25, 
13:12:42.51454, 22.09, 2104.75, 
13:12:42.51455, 23.39, 2123.00, 
13:12:42.51455, 24.72, 2152.50, 
13:12:42.51500, 26.02, 2187.25, 
13:12:42.51501, 27.31, 2212.25, 
13:12:42.51502, 28.59, 2241.00, 
13:12:42.51503, 31.02, 3136.00, 
13:12:42.51504, 99.50, 0.00, 
13:12:42.51504, 100.83, 4736.25, 
13:12:42.51505, 102.16, 0.00, 
13:12:42.51510, 111.14, 0.00, 
13:12:42.51511, 112.45, 0.00, 
13:12:42.51512, 113.77, 0.00, 
13:12:42.51512, 115.03, 0.00, 
13:12:42.51513, 108.89, 0.00, 
13:12:42.51514, 110.19, 2675.25, 
13:12:42.51515, 111.56, 0.00, 
13:12:42.51520, 112.88, 2514.50, 
13:12:42.51520, 114.22, 0.00, 
13:12:42.51521, 115.56, 0.00, 
13:12:42.51522, 116.86, 2248.50, 
13:12:42.51523, 125.56, 0.00, 
13:12:42.51524, 126.86, 0.00, 
13:12:42.51525, 120.77, 0.00, 
13:12:42.51525, 122.09, 2512.75, 
13:12:42.51530, 123.42, 0.00, 
13:12:42.51531, 124.75, 2379.00, 
13:12:42.51532, 133.45, 0.00, 
13:12:42.51533, 134.77, 0.00, 
13:12:42.51533, 128.70, 0.00, 
13:12:42.51534, 130.06, 2180.25, 
13:12:42.51535, 131.36, 2138.50, 
13:12:42.51540, 132.66, 2102.75, 
13:12:42.51541, 133.97, 2065.00, 
13:12:42.51541, 135.30, 2032.50, 
13:12:42.51542, 143.89, 0.00, 
13:12:42.51543, 145.20, 0.00, 
13:12:42.51544, 146.52, 0.00, 
13:12:42.51545, 147.83, 0.00, 
13:12:42.51550, 149.14, 0.00, 
13:12:42.51550, 150.45, 0.00, 
13:12:42.51551, 151.75, 0.00, 
13:12:42.51552, 153.06, 0.00, 
13:12:42.51553, 154.39, 0.00, 
13:12:42.51554, 155.69, 0.00, 
13:12:42.51554, 157.02, 0.00, 
13:12:42.51555, 158.31, 0.00, 
13:12:42.52000, 159.63, 0.00, 
13:12:42.52001, 160.94, 0.00, 
13:12:42.52002, 162.28, 0.00, 
13:12:42.52002, 156.45, 0.00, 
13:12:42.52003, 157.78, 1702.75, 
13:12:42.52004, 159.08, 1695.25, 
13:12:42.52005, 160.44, 1688.75, 
13:12:42.52010, 31.72, 24.50, 
13:12:42.52040, 204.25, 0.00, 
13:12:42.52041, 205.56, 0.00, 
13:12:42.52042, 206.87, 0.00, 
13:12:42.52043, 208.19, 0.00, 
13:12:42.52044, 209.48, 0.00, 
13:12:42.52045, 210.86, 0.00, 
13:12:42.52045, 212.17, 0.00, 
13:12:42.52050, 213.48, 0.00, 
13:12:42.52051, 214.80, 0.00, 
13:12:42.52052, 216.11, 0.00, 
13:12:42.52053, 217.44, 0.00, 
13:12:42.52053, 218.75, 0.00, 
13:12:42.52054, 220.06, 0.00, 
13:12:42.52055, 221.37, 0.00, 
13:12:42.52100, 222.69, 0.00, 
13:12:42.52101, 224.00, 0.00, 
13:12:42.52101, 225.31, 0.00, 
13:12:42.52102, 226.62, 0.00, 
13:12:42.52103, 227.94, 0.00, 
13:12:42.52104, 229.27, 0.00, 
13:12:42.52105, 230.58, 0.00, 
13:12:42.52105, 231.89, 0.00, 
13:12:42.52110, 233.20, 0.00, 
13:12:42.52111, 302.98, 0.00, 
13:12:42.52112, 304.30, 0.00, 
13:12:42.52113, 305.61, 0.00, 
13:12:42.52114, 306.94, 0.00, 
13:12:42.52114, 308.25, 0.00, 
13:12:42.52115, 309.58, 0.00, 
13:12:42.52120, 310.89, 0.00, 
13:12:42.52121, 312.20, 0.00, 
13:12:42.52122, 313.52, 0.00, 
13:12:42.52122, 314.83, 0.00, 
13:12:42.52123, 316.14, 0.00, 
13:12:42.52124, 317.45, 0.00, 
13:12:42.52125, 318.78, 0.00, 
13:12:42.52130, 314.42, 0.00, 
13:12:42.52130, 321.41, 0.00, 
13:12:42.52131, 322.72, 0.00, 
13:12:42.52132, 324.03, 0.00, 
13:12:42.52133, 325.34, 0.00, 
13:12:42.52134, 326.66, 0.00, 
13:12:42.52134, 327.97, 0.00, 
13:12:42.52135, 329.28, 0.00, 
13:12:42.52140, 330.64, 0.00, 
13:12:42.52141, 331.97, 0.00, 
13:12:42.52142, 333.28, 0.00, 
13:12:42.52143, 334.61, 0.00, 
13:12:42.52143, 335.92, 0.00, 
13:12:42.52144, 330.06, 0.00, 
13:12:42.52145, 331.45, 1664.75, 
13:12:42.52150, 332.75, 1642.25, 
13:12:42.52151, 334.05, 1641.50, 
13:12:42.52151, 335.39, 1630.25, 
13:12:42.52152, 338.72, 0.00, 
13:12:42.52153, 337.92, 0.00, 
13:12:42.52154, 339.25, 1790.00, 
13:12:42.52155, 340.55, 1790.25, 
13:12:42.52200, 341.91, 1780.50, 
13:12:42.52200, 350.39, 0.00, 
13:12:42.52201, 344.64, 0.00, 
13:12:42.52202, 346.11, 0.00, 
13:12:42.52203, 347.39, 1325.25, 
13:12:42.52204, 348.70, 1311.00, 
13:12:42.52204, 350.03, 1311.50, 
13:12:42.52205, 351.34, 1312.50, 
13:12:42.52210, 352.64, 1314.75, 
13:12:42.52211, 353.95, 1317.50, 
13:12:42.52212, 355.28, 1321.25, 
13:12:42.52213, 356.53, 1324.75, 
13:12:42.52213, 357.87, 2096.75, 
13:12:42.52214, 68.31, 4131.25, 
13:12:42.52251, 69.62, 4113.00, 
13:12:42.52251, 70.94, 4097.25, 
13:12:42.52252, 72.27, 4075.00, 
13:12:42.52253, 73.58, 4066.75, 
13:12:42.52254, 74.91, 4068.75, 
13:12:42.52255, 76.22, 4073.50, 
13:12:42.52300, 77.55, 4075.50, 
13:12:42.52300, 78.86, 4065.75, 
13:12:42.52301, 80.17, 4061.00, 
13:12:42.52302, 81.50, 4067.75, 
13:12:42.52303, 82.73, 4070.75, 
13:12:42.52304, 83.98, 0.00, 
13:12:42.52304, 85.31, 4687.75, 
13:12:42.52305, 86.66, 0.00, 
13:12:42.52310, 87.98, 0.00, 
13:12:42.52311, 89.30, 4058.00, 
13:12:42.52312, 90.62, 4055.50, 
13:12:42.52312, 99.56, 0.00, 
13:12:42.52313, 93.20, 0.00, 
13:12:42.52314, 102.19, 0.00, 
13:12:42.52315, 95.81, 4828.50, 
13:12:42.52320, 97.12, 4874.00, 
13:12:42.52321, 98.53, 0.00, 
13:12:42.52321, 99.77, 0.00, 
13:12:42.52322, 101.09, 0.00, 
13:12:42.52323, 102.44, 0.00, 
13:12:42.52324, 111.39, 0.00, 
13:12:42.52325, 112.70, 0.00, 
13:12:42.52325, 114.03, 0.00, 
13:12:42.52330, 115.34, 0.00, 
13:12:42.52331, 109.22, 0.00, 
13:12:42.52332, 110.58, 0.00, 
13:12:42.52333, 111.88, 2503.50, 
13:12:42.52334, 113.17, 2524.25, 
13:12:42.52334, 114.55, 0.00, 
13:12:42.52335, 115.91, 2271.50, 
13:12:42.52340, 117.17, 2266.25, 
13:12:42.52341, 125.87, 0.00, 
13:12:42.52342, 127.19, 0.00, 
13:12:42.52342, 121.09, 0.00, 
13:12:42.52343, 122.42, 2501.00, 
13:12:42.52344, 123.77, 0.00, 
13:12:42.52345, 132.45, 0.00, 
13:12:42.52350, 133.78, 0.00, 
13:12:42.52350, 127.72, 0.00, 
13:12:42.52351, 1.06, 7360.50, 
13:12:42.52422, 240.20, 0.00, 
13:12:42.52423, 241.52, 0.00, 
13:12:42.52424, 242.84, 0.00, 
13:12:42.52424, 244.16, 0.00, 
13:12:42.52425, 245.47, 0.00, 
13:12:42.52430, 246.80, 0.00, 
13:12:42.52431, 248.11, 0.00, 
13:12:42.52432, 249.42, 0.00, 
13:12:42.52433, 250.75, 0.00, 
13:12:42.52433, 252.06, 0.00, 
13:12:42.52434, 253.37, 0.00, 
13:12:42.52435, 254.70, 0.00, 
13:12:42.52440, 256.02, 0.00, 
13:12:42.52441, 257.33, 0.00, 
13:12:42.52441, 258.61, 0.00, 
13:12:42.52442, 259.92, 0.00, 
13:12:42.52443, 261.25, 0.00, 
13:12:42.52444, 262.56, 0.00, 
13:12:42.52445, 263.87, 0.00, 
13:12:42.52445, 265.19, 0.00, 
13:12:42.52450, 266.52, 0.00, 
13:12:42.52451, 267.83, 0.00, 
13:12:42.52452, 269.14, 0.00, 
13:12:42.52453, 270.45, 0.00, 
13:12:42.52453, 271.77, 0.00, 
13:12:42.52454, 273.09, 0.00, 
13:12:42.52455, 274.39, 0.00, 
13:12:42.52500, 275.72, 0.00, 
13:12:42.52501, 277.03, 0.00, 
13:12:42.52502, 278.34, 0.00, 
13:12:42.52502, 279.66, 0.00, 
13:12:42.52503, 280.98, 0.00, 
13:12:42.52504, 282.25, 0.00, 
13:12:42.52505, 283.56, 0.00, 
13:12:42.52510, 284.87, 0.00, 
13:12:42.52510, 286.19, 0.00, 
13:12:42.52511, 287.50, 0.00, 
13:12:42.52512, 288.81, 0.00, 
13:12:42.52513, 290.12, 0.00, 
13:12:42.52514, 291.44, 0.00, 
13:12:42.52514, 292.75, 0.00, 
13:12:42.52515, 294.06, 0.00, 
13:12:42.52520, 295.37, 0.00, 
13:12:42.52521, 296.69, 0.00, 
13:12:42.52522, 298.00, 0.00, 
13:12:42.52523, 299.31, 0.00, 
13:12:42.52523, 300.62, 0.00, 
13:12:42.52524, 301.94, 0.00, 
13:12:42.52525, 303.25, 0.00, 
13:12:42.52530, 304.56, 0.00, 
